query,node_id,latency_ms
point_lookup,4399,54.00890000000036
point_lookup,18050,49.935800000000086
point_lookup,8573,52.562
point_lookup,178,49.584100000000575
point_lookup,12860,49.891000000000574
point_lookup,9874,53.20330000000073
point_lookup,18794,49.45510000000031
point_lookup,2596,49.16220000000049
point_lookup,8896,51.47449999999942
point_lookup,19971,52.199100000000165
point_lookup,2210,52.82479999999978
point_lookup,11113,51.61949999999926
point_lookup,20968,53.692400000000085
point_lookup,11464,50.01100000000047
point_lookup,16351,52.65789999999981
point_lookup,4001,52.35570000000056
point_lookup,3371,50.14170000000018
point_lookup,16468,52.557900000000046
point_lookup,9123,51.591900000000024
point_lookup,4827,52.282500000000454
indexed_lookup,2840,76.57289999999949
indexed_lookup,8910,72.46620000000004
indexed_lookup,17989,94.05160000000024
indexed_lookup,19815,69.20059999999938
indexed_lookup,1150,66.15760000000037
indexed_lookup,478,93.13839999999996
indexed_lookup,13834,109.37550000000051
indexed_lookup,11493,100.99700000000044
indexed_lookup,20196,94.20169999999928
indexed_lookup,12092,71.26530000000031
indexed_lookup,21714,93.69629999999951
indexed_lookup,3333,90.54490000000027
indexed_lookup,17023,116.1601000000001
indexed_lookup,477,104.5921999999999
indexed_lookup,13923,103.26349999999974
indexed_lookup,4230,74.41989999999964
indexed_lookup,20513,69.00450000000014
indexed_lookup,2909,74.00820000000064
indexed_lookup,10036,118.79250000000053
indexed_lookup,1563,95.87140000000005
indexed_lookup,14673,98.06910000000002
indexed_lookup,1537,67.76810000000033
indexed_lookup,4816,68.90759999999929
indexed_lookup,2298,67.63509999999862
indexed_lookup,11569,102.01779999999872
indexed_lookup,2648,93.73610000000099
indexed_lookup,14303,70.89700000000043
indexed_lookup,1695,69.87729999999992
indexed_lookup,21499,89.87089999999931
indexed_lookup,21318,99.8543999999999
indexed_lookup,12779,104.61060000000089
indexed_lookup,12265,95.7523000000009
indexed_lookup,4564,77.27319999999871
indexed_lookup,1246,68.11750000000139
indexed_lookup,12573,74.05819999999963
indexed_lookup,1731,75.30950000000125
indexed_lookup,4557,88.27469999999948
indexed_lookup,9916,100.99420000000059
indexed_lookup,18681,87.5079000000003
indexed_lookup,19282,95.11260000000021
indexed_lookup,6232,70.27569999999983
indexed_lookup,3970,100.473899999999
indexed_lookup,19695,106.33020000000037
indexed_lookup,10756,77.41910000000018
indexed_lookup,16946,100.25689999999976
indexed_lookup,11686,94.1528999999992
indexed_lookup,5388,97.37200000000001
indexed_lookup,2711,70.14430000000083
indexed_lookup,11969,78.29259999999927
indexed_lookup,14681,72.96610000000037
indexed_lookup,3531,131.62319999999994
indexed_lookup,17447,100.51540000000081
indexed_lookup,14587,97.88830000000104
indexed_lookup,7417,93.40860000000006
indexed_lookup,12002,94.9453000000009
indexed_lookup,9992,116.55269999999973
indexed_lookup,4553,103.5301000000004
indexed_lookup,2125,81.65739999999921
indexed_lookup,14361,124.61129999999976
indexed_lookup,9508,96.54190000000007
indexed_lookup,16172,93.4664000000005
indexed_lookup,10495,98.65929999999956
indexed_lookup,5368,114.10690000000123
indexed_lookup,21369,114.46499999999915
indexed_lookup,3143,117.49209999999977
indexed_lookup,12524,104.17349999999992
indexed_lookup,21046,84.12030000000037
indexed_lookup,8829,117.58449999999954
indexed_lookup,13418,113.50410000000011
indexed_lookup,5499,80.97309999999958
indexed_lookup,10899,97.3980000000001
indexed_lookup,20391,104.93549999999985
indexed_lookup,10108,68.30850000000055
indexed_lookup,13117,103.86049999999969
indexed_lookup,16325,94.03619999999968
indexed_lookup,7407,98.55429999999998
indexed_lookup,12026,101.6174999999997
indexed_lookup,13984,111.4058
indexed_lookup,17362,102.47739999999972
indexed_lookup,12168,71.77220000000162
indexed_lookup,4399,87.22689999999922
indexed_lookup,18050,85.63420000000121
indexed_lookup,8573,90.27530000000006
indexed_lookup,178,101.14079999999959
indexed_lookup,12860,66.36430000000004
indexed_lookup,9874,95.90049999999906
indexed_lookup,18794,74.2794
indexed_lookup,2596,101.16790000000009
indexed_lookup,8896,101.86769999999967
indexed_lookup,19971,87.36730000000037
indexed_lookup,2210,90.69290000000052
indexed_lookup,11113,103.97469999999842
indexed_lookup,20968,68.37970000000126
indexed_lookup,11464,70.85979999999914
indexed_lookup,16351,70.32640000000079
indexed_lookup,4001,90.97119999999848
indexed_lookup,3371,73.32929999999926
indexed_lookup,16468,64.11630000000024
indexed_lookup,9123,96.73420000000021
indexed_lookup,4827,87.76249999999841
