query,node_id,latency_ms
three_hop,14576,9.321599999999819
three_hop,12183,9.17349999999928
three_hop,3075,9.863499999999803
three_hop,14203,7.792300000000196
three_hop,9719,7.888799999999918
three_hop,16099,7.9438000000005005
three_hop,6339,10.33609999999996
three_hop,6076,8.515599999999957
three_hop,6971,8.64899999999924
three_hop,9695,10.423199999999966
three_hop,21413,8.594000000000435
three_hop,10740,9.352799999999384
three_hop,159,27.085300000000423
three_hop,14420,9.647399999999529
three_hop,2924,8.427900000000044
three_hop,10948,11.838099999999407
three_hop,12036,8.999100000000482
three_hop,12069,8.636899999999947
three_hop,604,10.446800000000422
three_hop,9389,9.570000000000078
three_hop,22420,8.254299999999937
three_hop,14107,8.627899999999578
three_hop,21446,8.610399999999352
three_hop,5906,7.715799999999717
three_hop,11191,8.646299999999663
three_hop,12311,7.885599999999826
three_hop,5268,8.878999999999415
three_hop,7569,7.98950000000076
three_hop,14002,8.049800000000218
three_hop,16290,8.03110000000018
three_hop,86,7.923899999999762
three_hop,15002,8.36700000000068
three_hop,11104,8.036200000000271
three_hop,5232,8.068499999999368
three_hop,8762,8.291599999999733
three_hop,8497,8.496700000000246
three_hop,7933,9.606800000000248
three_hop,4519,9.3046999999995
three_hop,15878,8.728900000000372
three_hop,18862,8.10380000000066
three_hop,14501,9.448200000000462
three_hop,10549,7.506900000000094
three_hop,5748,12.512300000000032
three_hop,8874,12.686200000000092
three_hop,7817,8.297600000000571
three_hop,2449,8.943600000000274
three_hop,10929,7.863100000000678
aggregation,21916,12.236900000000439
aggregation,4309,11.91489999999984
aggregation,2874,12.226599999999976
aggregation,15000,12.930899999999745
aggregation,14662,12.547600000000436
aggregation,6361,12.405000000000221
aggregation,15880,12.575400000000236
aggregation,7332,10.557900000000231
aggregation,21366,10.778100000000457
aggregation,9443,11.476499999999668
aggregation,1167,11.257899999999488
aggregation,8436,11.45010000000024
aggregation,20621,11.204000000000214
aggregation,17556,11.31200000000021
aggregation,14848,10.533299999999635
aggregation,10190,10.888399999999798
aggregation,22232,10.62340000000006
aggregation,2202,10.071599999999847
aggregation,628,10.759699999999484
aggregation,10587,10.583999999999705
aggregation,5602,11.6101000000004
aggregation,19666,10.988999999999471
aggregation,21319,10.954500000000422
aggregation,3809,10.693599999999748
aggregation,9788,11.033300000000246
aggregation,15771,10.776700000000083
aggregation,17679,11.501299999999937
aggregation,17538,11.808999999999514
aggregation,20563,11.830299999999738
aggregation,18281,11.610400000000354
aggregation,7465,11.024400000000156
aggregation,1236,10.640500000000053
aggregation,10508,11.075099999999338
aggregation,9697,11.20849999999951
aggregation,19375,10.83279999999931
aggregation,6288,10.922199999999549
aggregation,22449,11.021900000000251
aggregation,14998,11.039799999999822
aggregation,10338,11.149999999999771
aggregation,15165,10.515599999999736
aggregation,7069,11.304200000000542
aggregation,5780,10.659900000000277
aggregation,7046,10.577099999999895
aggregation,17842,10.914300000000488
aggregation,6714,10.819799999999269
aggregation,4522,10.63029999999987
aggregation,11241,11.707099999999748
aggregation,5959,11.391500000000221
aggregation,21843,11.618600000000257
aggregation,8656,10.563299999999387
aggregation,6823,11.392800000000314
aggregation,18402,10.99279999999947
aggregation,5324,10.88070000000041
aggregation,14576,11.152500000000565
aggregation,12183,10.643899999999817
aggregation,3075,11.738499999999874
aggregation,14203,12.54590000000011
aggregation,9719,11.994300000000457
aggregation,16099,12.999700000000836
aggregation,6339,12.639000000000067
aggregation,6076,12.625100000000167
aggregation,6971,12.706599999999568
aggregation,9695,12.662900000000477
aggregation,21413,12.357800000000196
aggregation,10740,11.81359999999998
aggregation,159,13.210900000000692
aggregation,14420,12.354300000000151
aggregation,2924,12.38589999999995
aggregation,10948,12.576000000000143
aggregation,12036,11.772999999999811
aggregation,12069,13.088799999999345
aggregation,604,12.523499999999466
aggregation,9389,12.218799999999419
aggregation,22420,11.604900000000029
aggregation,14107,11.595599999999706
aggregation,21446,11.334100000000014
aggregation,5906,12.73280000000021
aggregation,11191,11.592099999999661
aggregation,12311,12.169499999999722
aggregation,5268,12.670499999999585
aggregation,7569,13.159200000000482
aggregation,14002,12.00840000000003
aggregation,16290,12.620799999999655
aggregation,86,12.050200000000011
aggregation,15002,12.448000000000015
aggregation,11104,12.157199999999868
aggregation,5232,11.83639999999997
aggregation,8762,12.038500000000063
aggregation,8497,11.76589999999944
aggregation,7933,12.1462999999995
aggregation,4519,11.111500000000163
aggregation,15878,11.261100000000468
aggregation,18862,12.064599999999537
aggregation,14501,11.13900000000001
aggregation,10549,11.645099999999964
aggregation,5748,12.222399999999745
aggregation,8874,11.997299999999989
aggregation,7817,12.11280000000059
aggregation,2449,12.005300000000219
aggregation,10929,12.46539999999996
