query,node_id,latency_ms
one_hop,6589,7.637600000000688
one_hop,751,7.261399999999973
one_hop,15319,10.365900000000039
one_hop,21311,6.879899999999495
one_hop,19151,8.111100000000704
one_hop,427,8.759899999999377
one_hop,5758,7.345199999999608
one_hop,2185,8.065600000000117
one_hop,5942,8.244700000000549
one_hop,4520,8.206600000000286
one_hop,501,8.100200000000335
one_hop,21418,7.046700000000072
one_hop,9413,9.322899999999912
one_hop,16702,8.432500000000509
one_hop,22191,8.14429999999966
one_hop,11996,10.837600000000336
one_hop,11297,9.804199999999597
one_hop,3334,8.414999999999395
one_hop,17842,8.607099999999868
one_hop,5763,8.676999999999602
one_hop,16479,8.63340000000079
one_hop,12897,8.592999999999407
one_hop,3130,9.732900000000377
one_hop,20412,8.543399999999757
one_hop,2319,8.802000000000199
one_hop,11877,7.392799999999866
one_hop,11930,9.87730000000031
one_hop,14850,8.383600000000158
one_hop,22170,7.416700000000276
one_hop,12723,7.735399999999615
one_hop,6225,8.131799999999245
one_hop,18270,11.547100000000476
one_hop,9570,7.7995999999993515
one_hop,1371,9.387600000000162
one_hop,15587,8.086900000000341
one_hop,12698,8.12260000000009
one_hop,6134,8.030799999999338
one_hop,475,9.028400000000047
one_hop,12096,8.899700000000621
one_hop,6626,8.505399999999774
one_hop,4683,9.743199999999952
one_hop,21124,8.84679999999971
one_hop,21209,7.712399999999953
one_hop,21845,8.61140000000038
one_hop,5864,8.862099999999984
one_hop,7555,8.339799999999897
one_hop,20846,8.90150000000034
one_hop,18288,9.050900000000084
one_hop,15223,8.709500000000148
one_hop,21843,7.800200000000146
one_hop,18868,7.211899999999716
one_hop,21350,8.004899999999537
one_hop,3905,7.37629999999978
one_hop,16867,9.74110000000028
one_hop,17193,8.493600000000434
one_hop,13144,8.572200000000585
one_hop,7142,7.103899999999719
one_hop,20211,9.019499999999958
one_hop,19846,9.804299999999877
one_hop,6438,9.801200000000065
one_hop,2259,8.206500000000005
one_hop,21160,9.302299999999875
one_hop,6420,8.953099999999381
one_hop,9758,11.011400000000116
one_hop,19882,9.240999999999389
one_hop,2966,9.097900000000436
one_hop,4445,9.556399999999243
one_hop,9689,8.489899999999828
one_hop,21119,9.658300000000786
one_hop,20947,9.543100000000138
one_hop,11363,7.990200000000058
one_hop,21408,9.142800000000229
one_hop,11494,7.607100000000422
one_hop,11375,8.75540000000008
one_hop,1264,7.749599999999468
one_hop,3321,7.9368999999998024
one_hop,887,8.48230000000072
one_hop,6581,8.921200000000518
one_hop,4221,8.005200000000379
one_hop,11801,8.42149999999986
one_hop,1652,8.37880000000002
one_hop,13491,8.505900000000288
one_hop,20773,8.469999999999978
one_hop,17606,7.556200000000679
one_hop,2186,7.735499999999895
one_hop,19166,6.947600000000165
one_hop,2487,7.382599999999684
one_hop,15864,11.859999999999538
one_hop,4702,8.202400000000054
one_hop,5161,7.680999999999827
one_hop,8021,7.267900000000438
one_hop,9353,7.413300000000511
one_hop,14323,7.784499999999639
one_hop,14580,7.291600000000287
two_hop,19743,10.986400000000174
two_hop,12858,7.062699999999644
two_hop,3141,7.6536999999996524
two_hop,11421,8.112400000000797
two_hop,19894,7.371700000000203
two_hop,17068,8.907699999999963
two_hop,6589,7.50360000000061
two_hop,751,9.174400000000027
two_hop,15319,7.166400000000017
two_hop,21311,6.775399999999543
two_hop,19151,8.069299999999835
two_hop,427,6.586099999999817
two_hop,5758,6.705600000000089
two_hop,2185,6.32120000000036
two_hop,5942,8.141399999999521
two_hop,4520,6.455100000000158
two_hop,501,9.061199999999658
two_hop,21418,6.677100000000102
two_hop,9413,7.836799999999755
two_hop,16702,7.131600000000127
two_hop,22191,7.078299999999871
two_hop,11996,6.590899999999955
two_hop,11297,8.26070000000012
two_hop,3334,12.09790000000055
two_hop,17842,6.6534000000002536
two_hop,5763,6.312399999999663
two_hop,16479,6.2101999999999435
two_hop,12897,6.747899999999696
two_hop,3130,8.657900000000218
