query,node_id,latency_ms
three_hop,10043,8.75579999999987
three_hop,19297,8.655699999999822
three_hop,15575,9.834800000000143
three_hop,7552,8.590699999999618
three_hop,13803,8.461999999999748
three_hop,4892,8.779599999999999
three_hop,6036,8.756599999999892
three_hop,6688,7.839199999999824
three_hop,11301,8.976099999999931
three_hop,13313,9.078300000000095
three_hop,1753,9.185200000000115
three_hop,2251,8.414300000000097
three_hop,11772,12.206400000000173
three_hop,887,10.944999999999983
three_hop,12775,9.483299999999861
three_hop,9180,11.593899999999824
three_hop,9856,8.656999999999915
three_hop,15721,12.37710000000014
three_hop,1069,9.267799999999937
three_hop,7478,10.634800000000055
three_hop,4041,9.163700000000219
three_hop,18983,9.360599999999941
three_hop,19110,9.004999999999264
three_hop,20665,8.185600000000015
three_hop,22049,10.068200000000083
three_hop,12271,12.394399999999806
three_hop,5555,10.515800000000297
three_hop,7623,10.89649999999942
three_hop,4345,12.587200000000465
three_hop,991,12.619000000000824
three_hop,7371,10.766099999999668
three_hop,7750,21.088899999999633
three_hop,10467,23.780699999999655
three_hop,2899,16.439400000000326
three_hop,3597,17.97579999999943
three_hop,637,30.07649999999984
three_hop,18846,17.155500000000323
three_hop,11757,17.688099999999984
three_hop,1382,14.574200000000204
three_hop,13009,14.188599999999774
three_hop,10696,12.35620000000015
three_hop,18616,16.614999999999824
three_hop,7558,23.49820000000058
three_hop,16922,10.872599999999899
three_hop,17007,12.423100000000353
three_hop,7084,12.505299999999941
three_hop,5295,12.630500000000211
three_hop,3836,12.082599999999388
three_hop,10877,13.48800000000061
three_hop,11802,11.678900000000603
three_hop,889,12.1197000000004
three_hop,4711,11.41119999999951
three_hop,15935,13.816000000000273
three_hop,6328,10.590300000000497
three_hop,22187,12.14150000000025
three_hop,8197,12.933300000000258
three_hop,6197,10.491500000000542
three_hop,7183,10.054499999999855
three_hop,14109,11.39129999999966
three_hop,6963,9.665100000000315
aggregation,4166,19.75560000000076
aggregation,9954,13.620299999999474
aggregation,8916,13.358400000000437
aggregation,9672,14.062499999999645
aggregation,11188,13.505000000000322
aggregation,21262,13.762199999999503
aggregation,15386,14.584099999999545
aggregation,6361,14.354700000000165
aggregation,10250,13.092900000000185
aggregation,4969,12.894000000000183
aggregation,21082,12.183600000000183
aggregation,6840,24.074599999999613
aggregation,237,16.767999999999894
aggregation,17577,31.047399999999392
aggregation,2340,30.980999999999703
aggregation,6506,19.22659999999965
aggregation,21983,19.00909999999989
aggregation,19770,21.125899999999476
aggregation,15052,19.122000000000305
aggregation,17111,24.364099999999667
aggregation,11681,32.21160000000012
aggregation,13050,35.166199999999925
aggregation,18152,16.924200000000056
aggregation,21920,13.777400000000384
aggregation,3545,13.933200000000312
aggregation,17012,15.03180000000004
aggregation,3289,14.520399999999434
aggregation,440,13.825399999999988
aggregation,17891,13.094699999999904
aggregation,15113,13.05849999999964
aggregation,16108,12.630699999999884
aggregation,20022,12.817899999999938
aggregation,3026,13.146500000000394
aggregation,2411,12.604300000000457
aggregation,12820,11.936600000000297
aggregation,6400,10.98399999999966
aggregation,734,11.608499999999466
aggregation,17796,12.667500000000054
aggregation,19648,15.47779999999932
aggregation,2911,12.37499999999958
aggregation,10043,12.56080000000015
aggregation,19297,13.198799999999622
aggregation,15575,9.776100000000731
aggregation,7552,8.96489999999961
aggregation,13803,9.0583999999998
aggregation,4892,9.396500000000252
aggregation,6036,9.36639999999933
aggregation,6688,9.561800000000176
aggregation,11301,10.9420999999994
aggregation,13313,11.20650000000012
aggregation,1753,11.423299999999692
aggregation,2251,9.184699999999602
aggregation,11772,8.978499999999556
aggregation,887,11.44500000000015
aggregation,12775,10.201499999999974
aggregation,9180,9.629000000000332
aggregation,9856,9.097500000000203
aggregation,15721,9.12489999999977
aggregation,1069,9.357800000000083
aggregation,7478,10.19520000000007
aggregation,4041,8.917799999999865
aggregation,18983,8.82900000000042
aggregation,19110,8.607800000000054
aggregation,20665,8.613399999999771
aggregation,22049,8.444199999999569
aggregation,12271,8.630000000000138
aggregation,5555,8.318499999999673
aggregation,7623,8.457099999999329
aggregation,4345,8.564200000000355
aggregation,991,8.40759999999996
aggregation,7371,8.576500000000209
aggregation,7750,8.538299999999666
aggregation,10467,8.458099999999469
aggregation,2899,8.430099999999996
aggregation,3597,8.411800000000191
aggregation,637,8.766399999999841
aggregation,18846,8.450000000000735
aggregation,11757,8.974900000000119
aggregation,1382,8.277099999999926
aggregation,13009,8.427300000000137
aggregation,10696,8.647400000000083
aggregation,18616,8.843099999999993
aggregation,7558,11.781499999999667
aggregation,16922,9.850800000000604
aggregation,17007,8.669400000000493
aggregation,7084,8.829899999999391
aggregation,5295,12.122200000000305
aggregation,3836,9.152300000000224
aggregation,10877,8.807500000000523
aggregation,11802,8.998400000000295
aggregation,889,8.684200000000253
aggregation,4711,8.660599999999796
aggregation,15935,10.429099999999636
aggregation,6328,9.890699999999697
aggregation,22187,8.637600000000134
aggregation,8197,8.657600000000265
aggregation,6197,8.966299999999983
aggregation,7183,8.464700000000214
aggregation,14109,9.005900000000011
aggregation,6963,8.969900000000308
